0.00336947;14;random;245;00:10 01-04-2026
0.00332307;14;random;322;00:10 01-04-2026
0.00343577;14;random;296;00:10 01-04-2026
0.00332582;14;random;324;00:10 01-04-2026
0.00332925;14;random;271;00:10 01-04-2026
0.00342294;14;random;295;00:10 01-04-2026
0.00335122;14;random;288;00:10 01-04-2026
0.00335409;14;random;268;00:10 01-04-2026
0.00345559;14;random;297;00:10 01-04-2026
0.00320135;14;random;284;00:10 01-04-2026
0.00311117;14;random;303;00:10 01-04-2026
0.00347736;14;random;284;00:10 01-04-2026
0.00348613;14;random;317;00:10 01-04-2026
0.00348735;14;random;282;00:10 01-04-2026
0.00346862;14;random;308;00:10 01-04-2026
0.0035207;14;random;306;00:10 01-04-2026
0.00353001;14;random;261;00:10 01-04-2026
0.00354497;14;random;291;00:10 01-04-2026
0.00354464;14;random;290;00:10 01-04-2026
0.003559;14;random;302;00:10 01-04-2026
0.00355249;14;random;278;00:10 01-04-2026
0.00339773;14;random;288;00:10 01-04-2026
0.0035779;14;random;325;00:10 01-04-2026
0.00441989;14;random;251;00:10 01-04-2026
0.0036414;14;random;273;00:10 01-04-2026
0.00361885;14;random;293;00:10 01-04-2026
0.00349381;14;random;301;00:10 01-04-2026
0.00363875;14;random;303;00:10 01-04-2026
0.0034072;14;random;292;00:10 01-04-2026
0.00364448;14;random;301;00:10 01-04-2026
0.00346;14;random;312;00:10 01-04-2026
0.0035982;14;random;254;00:10 01-04-2026
0.00369349;14;random;311;00:10 01-04-2026
0.00369451;14;random;319;00:10 01-04-2026
0.00406644;14;random;283;00:10 01-04-2026
0.00372906;14;random;288;00:10 01-04-2026
0.00372974;14;random;321;00:10 01-04-2026
0.00372263;14;random;294;00:10 01-04-2026
0.00392029;14;random;306;00:10 01-04-2026
0.00376268;14;random;267;00:10 01-04-2026
0.00376254;14;random;306;00:10 01-04-2026
0.00378764;14;random;285;00:10 01-04-2026
0.00372708;14;random;321;00:10 01-04-2026
0.00380066;14;random;276;00:10 01-04-2026
0.00366065;14;random;313;00:10 01-04-2026
0.00380181;14;random;256;00:10 01-04-2026
0.00368964;14;random;294;00:10 01-04-2026
0.00382126;14;random;298;00:10 01-04-2026
0.00381678;14;random;311;00:10 01-04-2026
0.00384486;14;random;304;00:10 01-04-2026
0.00381274;14;random;259;00:10 01-04-2026
0.00388443;14;random;286;00:10 01-04-2026
0.00383933;14;random;320;00:10 01-04-2026
0.00394745;14;random;321;00:10 01-04-2026
0.00390466;14;random;256;00:10 01-04-2026
0.00372363;14;random;260;00:10 01-04-2026
0.00392344;14;random;281;00:10 01-04-2026
0.00392203;14;random;279;00:10 01-04-2026
0.00395648;14;random;260;00:10 01-04-2026
0.00395879;14;random;275;00:10 01-04-2026
0.00393084;14;random;295;00:10 01-04-2026
0.00400718;14;random;246;00:10 01-04-2026
0.00392762;14;random;256;00:10 01-04-2026
0.00399991;14;random;285;00:10 01-04-2026
0.00400847;14;random;265;00:10 01-04-2026
0.00400498;14;random;295;00:10 01-04-2026
0.00403212;14;random;322;00:10 01-04-2026
0.00353676;14;random;314;00:10 01-04-2026
0.00405538;14;random;293;00:10 01-04-2026
0.00399733;14;random;301;00:10 01-04-2026
0.00404053;14;random;248;00:10 01-04-2026
0.00404261;14;random;258;00:10 01-04-2026
0.00466259;14;random;310;00:10 01-04-2026
0.00444839;14;random;308;00:10 01-04-2026
0.00418449;14;random;275;00:10 01-04-2026
0.00312373;14;random;315;00:10 01-04-2026
0.00414153;14;random;325;00:10 01-04-2026
0.00420327;14;random;283;00:10 01-04-2026
0.00414331;14;random;264;00:10 01-04-2026
0.00400586;14;random;288;00:10 01-04-2026
0.00418204;14;random;294;00:10 01-04-2026
0.00404631;14;random;274;00:10 01-04-2026
0.00403811;14;random;313;00:10 01-04-2026
0.00304514;14;random;327;00:10 01-04-2026
0.0043654;14;random;249;00:10 01-04-2026
0.0041979;14;random;285;00:10 01-04-2026
0.00413599;14;random;290;00:10 01-04-2026
0.00415485;14;random;329;00:10 01-04-2026
0.00424799;14;random;268;00:10 01-04-2026
0.00420869;14;random;242;00:10 01-04-2026
0.00426834;14;random;298;00:10 01-04-2026
0.00421141;14;random;254;00:10 01-04-2026
0.00429182;14;random;293;00:10 01-04-2026
0.00419909;14;random;293;00:10 01-04-2026
0.00428489;14;random;243;00:10 01-04-2026
0.0048198;14;random;291;00:10 01-04-2026
0.00418164;14;random;299;00:10 01-04-2026
0.0044117;14;random;306;00:10 01-04-2026
0.00467909;14;random;312;00:10 01-04-2026
0.00436293;14;random;293;00:10 01-04-2026
0.00405953;14;random;307;00:10 01-04-2026
0.00433191;14;random;293;00:10 01-04-2026
0.00432817;14;random;270;00:10 01-04-2026
0.00440111;14;random;293;00:10 01-04-2026
0.0044177;14;random;257;00:10 01-04-2026
0.00442089;14;random;314;00:10 01-04-2026
0.00438187;14;random;284;00:10 01-04-2026
0.00441448;14;random;193;00:10 01-04-2026
0.00429987;14;random;284;00:10 01-04-2026
0.00445347;14;random;284;00:10 01-04-2026
0.00446214;14;random;289;00:10 01-04-2026
0.00448943;14;random;294;00:10 01-04-2026
0.00449924;14;random;285;00:10 01-04-2026
0.00449863;14;random;301;00:10 01-04-2026
0.00460757;14;random;284;00:10 01-04-2026
0.00285916;14;random;316;00:10 01-04-2026
0.00450525;14;random;258;00:10 01-04-2026
0.00371571;14;random;320;00:10 01-04-2026
0.00540703;14;random;237;00:10 01-04-2026
0.00447516;14;random;324;00:10 01-04-2026
0.00457378;14;random;319;00:10 01-04-2026
0.00442111;14;random;277;00:10 01-04-2026
0.00456902;14;random;272;00:10 01-04-2026
0.00457067;14;random;279;00:10 01-04-2026
0.00461056;14;random;273;00:10 01-04-2026
0.00454001;14;random;290;00:10 01-04-2026
0.00462739;14;random;258;00:10 01-04-2026
0.00464008;14;random;296;00:10 01-04-2026
0.00461243;14;random;242;00:10 01-04-2026
0.00462401;14;random;306;00:10 01-04-2026
0.0053148;14;random;292;00:10 01-04-2026
0.00466578;14;random;314;00:10 01-04-2026
0.00549691;14;random;319;00:10 01-04-2026
0.0046616;14;random;257;00:10 01-04-2026
0.00469335;14;random;296;00:10 01-04-2026
0.00468365;14;random;303;00:10 01-04-2026
0.00317165;14;random;300;00:10 01-04-2026
0.00480169;14;random;297;00:10 01-04-2026
0.00474952;14;random;316;00:10 01-04-2026
0.00476214;14;random;303;00:10 01-04-2026
0.0047434;14;random;272;00:10 01-04-2026
0.00555879;14;random;282;00:10 01-04-2026
0.0046498;14;random;296;00:10 01-04-2026
0.00474797;14;random;276;00:10 01-04-2026
0.00460846;14;random;277;00:10 01-04-2026
0.00466155;14;random;254;00:10 01-04-2026
0.00418161;14;random;279;00:10 01-04-2026
0.00500867;14;random;292;00:10 01-04-2026
0.00485169;14;random;277;00:10 01-04-2026
0.00484594;14;random;310;00:10 01-04-2026
0.00485195;14;random;298;00:10 01-04-2026
0.00468928;14;random;306;00:10 01-04-2026
0.00488544;14;random;292;00:10 01-04-2026
0.00489866;14;random;248;00:10 01-04-2026
0.00487922;14;random;299;00:10 01-04-2026
0.00491927;14;random;296;00:10 01-04-2026
0.00484218;14;random;265;00:10 01-04-2026
0.00494801;14;random;311;00:10 01-04-2026
0.00494366;14;random;287;00:10 01-04-2026
0.00493006;14;random;288;00:10 01-04-2026
0.0048697;14;random;314;00:10 01-04-2026
0.00512697;14;random;276;00:10 01-04-2026
0.00493386;14;random;304;00:10 01-04-2026
0.00497167;14;random;280;00:10 01-04-2026
0.00499541;14;random;283;00:10 01-04-2026
0.00493671;14;random;252;00:10 01-04-2026
0.00501081;14;random;296;00:10 01-04-2026
0.00667032;14;random;214;00:10 01-04-2026
0.00492957;14;random;279;00:10 01-04-2026
0.00504053;14;random;283;00:10 01-04-2026
0.00501084;14;random;281;00:10 01-04-2026
0.00593326;14;random;267;00:10 01-04-2026
0.00510824;14;random;270;00:10 01-04-2026
0.00655973;14;random;271;00:10 01-04-2026
0.00570237;14;random;305;00:10 01-04-2026
0.00497968;14;random;286;00:10 01-04-2026
0.00508717;14;random;313;00:10 01-04-2026
0.00500822;14;random;313;00:10 01-04-2026
0.00511438;14;random;276;00:10 01-04-2026
0.00488877;14;random;303;00:10 01-04-2026
0.00516142;14;random;275;00:10 01-04-2026
0.0051529;14;random;290;00:10 01-04-2026
0.0051922;14;random;303;00:10 01-04-2026
0.00519341;14;random;291;00:10 01-04-2026
0.00517658;14;random;303;00:10 01-04-2026
0.00592901;14;random;195;00:10 01-04-2026
0.00513641;14;random;284;00:10 01-04-2026
0.00489521;14;random;270;00:10 01-04-2026
0.0054286;14;random;300;00:10 01-04-2026
0.00511376;14;random;285;00:10 01-04-2026
0.00595719;14;random;321;00:10 01-04-2026
0.00514372;14;random;255;00:10 01-04-2026
0.00508717;14;random;296;00:10 01-04-2026
0.00492538;14;random;250;00:10 01-04-2026
0.00531956;14;random;304;00:10 01-04-2026
0.00530374;14;random;262;00:10 01-04-2026
0.00680756;14;random;288;00:10 01-04-2026
0.0053388;14;random;279;00:10 01-04-2026
0.00535161;14;random;252;00:10 01-04-2026
0.00536833;14;random;300;00:10 01-04-2026
0.00577551;14;random;249;00:10 01-04-2026
0.00637193;14;random;286;00:10 01-04-2026
0.00517364;14;random;275;00:10 01-04-2026
0.00539172;14;random;323;00:10 01-04-2026
0.00523683;14;random;264;00:10 01-04-2026
0.00539123;14;random;261;00:10 01-04-2026
0.00519359;14;random;281;00:10 01-04-2026
0.00541661;14;random;288;00:10 01-04-2026
0.00543984;14;random;294;00:10 01-04-2026
0.00542002;14;random;270;00:10 01-04-2026
0.00523603;14;random;300;00:10 01-04-2026
0.00545997;14;random;284;00:10 01-04-2026
0.00547451;14;random;306;00:10 01-04-2026
0.00537243;14;random;305;00:10 01-04-2026
0.00550992;14;random;281;00:10 01-04-2026
0.00583651;14;random;265;00:10 01-04-2026
0.00526687;14;random;312;00:10 01-04-2026
0.00616706;14;random;277;00:10 01-04-2026
0.00547757;14;random;297;00:10 01-04-2026
0.00556408;14;random;286;00:10 01-04-2026
0.00557202;14;random;256;00:10 01-04-2026
0.00557267;14;random;297;00:10 01-04-2026
0.00546623;14;random;320;00:10 01-04-2026
0.00557201;14;random;269;00:10 01-04-2026
0.00577568;14;random;307;00:10 01-04-2026
0.00559469;14;random;275;00:10 01-04-2026
0.00528847;14;random;279;00:10 01-04-2026
0.00551198;14;random;310;00:10 01-04-2026
0.0056147;14;random;305;00:10 01-04-2026
0.00553181;14;random;313;00:10 01-04-2026
0.00566704;14;random;309;00:10 01-04-2026
0.00568091;14;random;310;00:10 01-04-2026
0.00568655;14;random;253;00:10 01-04-2026
0.00570154;14;random;290;00:10 01-04-2026
0.00564737;14;random;281;00:10 01-04-2026
0.00532991;14;random;298;00:10 01-04-2026
0.00562808;14;random;295;00:10 01-04-2026
0.00570098;14;random;277;00:10 01-04-2026
0.00568082;14;random;309;00:10 01-04-2026
0.00597426;14;random;306;00:10 01-04-2026
0.0057744;14;random;257;00:10 01-04-2026
0.00570532;14;random;272;00:10 01-04-2026
0.00578985;14;random;267;00:10 01-04-2026
0.00580685;14;random;296;00:10 01-04-2026
0.00560832;14;random;288;00:10 01-04-2026
0.00579565;14;random;298;00:10 01-04-2026
0.00581815;14;random;257;00:10 01-04-2026
0.00582407;14;random;275;00:10 01-04-2026
0.00584181;14;random;320;00:10 01-04-2026
0.00570557;14;random;275;00:10 01-04-2026
0.00586916;14;random;291;00:10 01-04-2026
0.0058511;14;random;292;00:10 01-04-2026
0.00584652;14;random;287;00:10 01-04-2026
0.00587439;14;random;266;00:10 01-04-2026
0.0059582;14;random;267;00:10 01-04-2026
0.0059185;14;random;321;00:10 01-04-2026
0.00579897;14;random;285;00:10 01-04-2026
0.00655118;14;random;278;00:10 01-04-2026
0.0059388;14;random;278;00:10 01-04-2026
0.00595771;14;random;296;00:10 01-04-2026
0.00596813;14;random;289;00:10 01-04-2026
0.00594196;14;random;267;00:10 01-04-2026
0.00599114;14;random;300;00:10 01-04-2026
0.00592329;14;random;293;00:10 01-04-2026
0.00556107;14;random;294;00:10 01-04-2026
0.00604622;14;random;263;00:10 01-04-2026
0.00612291;14;random;271;00:10 01-04-2026
0.00604061;14;random;271;00:10 01-04-2026
0.00602133;14;random;276;00:10 01-04-2026
0.00601115;14;random;260;00:10 01-04-2026
0.00606305;14;random;277;00:10 01-04-2026
0.00599068;14;random;269;00:10 01-04-2026
0.00590139;14;random;263;00:10 01-04-2026
0.00607077;14;random;295;00:10 01-04-2026
0.00610909;14;random;276;00:10 01-04-2026
0.00611937;14;random;263;00:10 01-04-2026
0.00610072;14;random;217;00:10 01-04-2026
0.00613725;14;random;311;00:10 01-04-2026
0.00614585;14;random;278;00:10 01-04-2026
0.0061528;14;random;211;00:10 01-04-2026
0.00613787;14;random;294;00:10 01-04-2026
0.0075889;14;random;274;00:10 01-04-2026
0.00604076;14;random;284;00:10 01-04-2026
0.00620194;14;random;270;00:10 01-04-2026
0.00620478;14;random;250;00:10 01-04-2026
0.00627278;14;random;315;00:10 01-04-2026
0.00604785;14;random;308;00:10 01-04-2026
0.00624648;14;random;306;00:10 01-04-2026
0.00624592;14;random;274;00:10 01-04-2026
0.00712984;14;random;293;00:10 01-04-2026
0.00598397;14;random;297;00:10 01-04-2026
0.00621502;14;random;273;00:10 01-04-2026
0.00539798;14;random;305;00:10 01-04-2026
0.00630889;14;random;283;00:10 01-04-2026
0.00576978;14;random;302;00:10 01-04-2026
0.0062092;14;random;306;00:10 01-04-2026
0.00633026;14;random;274;00:10 01-04-2026
0.00629816;14;random;269;00:10 01-04-2026
0.00625846;14;random;284;00:10 01-04-2026
0.00636158;14;random;280;00:10 01-04-2026
0.00636916;14;random;272;00:10 01-04-2026
0.00638001;14;random;254;00:10 01-04-2026
0.00639112;14;random;257;00:10 01-04-2026
0.00639431;14;random;309;00:10 01-04-2026
0.00635002;14;random;291;00:10 01-04-2026
0.00627497;14;random;298;00:10 01-04-2026
0.00732992;14;random;249;00:10 01-04-2026
0.0064386;14;random;277;00:10 01-04-2026
0.00640476;14;random;273;00:10 01-04-2026
0.00644268;14;random;281;00:10 01-04-2026
0.0064323;14;random;301;00:10 01-04-2026
0.00629546;14;random;275;00:10 01-04-2026
0.00638764;14;random;297;00:10 01-04-2026
0.00637187;14;random;261;00:10 01-04-2026
0.00651802;14;random;290;00:10 01-04-2026
0.00652236;14;random;301;00:10 01-04-2026
0.00635623;14;random;301;00:10 01-04-2026
0.00667237;14;random;276;00:10 01-04-2026
0.00727337;14;random;293;00:10 01-04-2026
0.0064608;14;random;270;00:10 01-04-2026
0.00737025;14;random;266;00:10 01-04-2026
0.00655112;14;random;307;00:10 01-04-2026
0.00658096;14;random;276;00:10 01-04-2026
0.00654553;14;random;265;00:10 01-04-2026
0.00659486;14;random;281;00:10 01-04-2026
0.00658016;14;random;321;00:10 01-04-2026
0.00579869;14;random;248;00:10 01-04-2026
0.00662779;14;random;295;00:10 01-04-2026
0.00655287;14;random;256;00:10 01-04-2026
0.00666322;14;random;264;00:10 01-04-2026
0.00663384;14;random;271;00:10 01-04-2026
0.00669026;14;random;313;00:10 01-04-2026
0.007331;14;random;298;00:10 01-04-2026
0.00651611;14;random;295;00:10 01-04-2026
0.0067093;14;random;279;00:10 01-04-2026
0.00667413;14;random;288;00:10 01-04-2026
0.00664907;14;random;284;00:10 01-04-2026
0.00656623;14;random;298;00:10 01-04-2026
0.00675991;14;random;276;00:10 01-04-2026
0.00675438;14;random;302;00:10 01-04-2026
0.0072393;14;random;304;00:10 01-04-2026
0.00671292;14;random;274;00:10 01-04-2026
0.00677443;14;random;290;00:10 01-04-2026
0.00855009;14;random;274;00:10 01-04-2026
0.0068226;14;random;298;00:10 01-04-2026
0.00678746;14;random;261;00:10 01-04-2026
0.00683098;14;random;295;00:10 01-04-2026
0.00680196;14;random;278;00:10 01-04-2026
0.00663717;14;random;296;00:10 01-04-2026
0.00680428;14;random;311;00:10 01-04-2026
0.00731669;14;random;244;00:10 01-04-2026
0.00685545;14;random;339;00:10 01-04-2026
0.00724253;14;random;296;00:10 01-04-2026
0.00697622;14;random;276;00:10 01-04-2026
0.00683947;14;random;288;00:10 01-04-2026
0.00691825;14;random;283;00:10 01-04-2026
0.00697054;14;random;250;00:10 01-04-2026
0.00680096;14;random;263;00:10 01-04-2026
0.00695225;14;random;303;00:10 01-04-2026
0.0069737;14;random;294;00:10 01-04-2026
0.00678163;14;random;283;00:10 01-04-2026
0.00686528;14;random;284;00:10 01-04-2026
0.00688739;14;random;293;00:10 01-04-2026
0.00555773;14;random;280;00:10 01-04-2026
0.00697568;14;random;310;00:10 01-04-2026
0.00607269;14;random;299;00:10 01-04-2026
0.00719139;14;random;253;00:10 01-04-2026
0.00687754;14;random;286;00:10 01-04-2026
0.00704619;14;random;261;00:10 01-04-2026
0.00814042;14;random;276;00:10 01-04-2026
0.00706607;14;random;285;00:10 01-04-2026
0.00706971;14;random;298;00:10 01-04-2026
0.00707201;14;random;262;00:10 01-04-2026
0.00678068;14;random;295;00:10 01-04-2026
0.00695357;14;random;246;00:10 01-04-2026
0.00711709;14;random;286;00:10 01-04-2026
0.00713031;14;random;255;00:10 01-04-2026
0.00714818;14;random;274;00:10 01-04-2026
0.00749636;14;random;265;00:10 01-04-2026
0.00709424;14;random;311;00:10 01-04-2026
0.0071584;14;random;270;00:10 01-04-2026
0.00718152;14;random;258;00:10 01-04-2026
0.0074489;14;random;235;00:10 01-04-2026
0.00731414;14;random;297;00:10 01-04-2026
0.00686255;14;random;258;00:10 01-04-2026
0.00722023;14;random;278;00:10 01-04-2026
0.00720435;14;random;264;00:10 01-04-2026
0.00721878;14;random;304;00:10 01-04-2026
0.00723805;14;random;290;00:10 01-04-2026
0.00722432;14;random;273;00:10 01-04-2026
0.00727028;14;random;307;00:10 01-04-2026
0.00700457;14;random;265;00:10 01-04-2026
0.00693962;14;random;294;00:10 01-04-2026
0.00799421;14;random;294;00:10 01-04-2026
0.00722491;14;random;271;00:10 01-04-2026
0.00693713;14;random;292;00:10 01-04-2026
0.00730516;14;random;274;00:10 01-04-2026
0.00734136;14;random;291;00:10 01-04-2026
0.0075125;14;random;300;00:10 01-04-2026
0.00734221;14;random;286;00:10 01-04-2026
0.00802452;14;random;304;00:10 01-04-2026
0.00747632;14;random;300;00:10 01-04-2026
0.00869465;14;random;307;00:10 01-04-2026
0.00737491;14;random;305;00:10 01-04-2026
0.00737753;14;random;252;00:10 01-04-2026
0.00734368;14;random;227;00:10 01-04-2026
0.00675642;14;random;286;00:10 01-04-2026
0.00738847;14;random;282;00:10 01-04-2026
0.00695246;14;random;296;00:10 01-04-2026
0.00746204;14;random;279;00:10 01-04-2026
0.00743117;14;random;263;00:10 01-04-2026
0.00730627;14;random;286;00:10 01-04-2026
0.00745764;14;random;306;00:10 01-04-2026
0.00737375;14;random;303;00:10 01-04-2026
0.00743362;14;random;292;00:10 01-04-2026
0.00751144;14;random;270;00:10 01-04-2026
0.00752244;14;random;233;00:10 01-04-2026
0.00754885;14;random;280;00:10 01-04-2026
0.00843345;14;random;228;00:10 01-04-2026
0.0075551;14;random;287;00:10 01-04-2026
0.00758769;14;random;307;00:10 01-04-2026
0.00758549;14;random;282;00:10 01-04-2026
0.00747274;14;random;251;00:10 01-04-2026
0.00753254;14;random;253;00:10 01-04-2026
0.00759028;14;random;257;00:10 01-04-2026
0.00757587;14;random;301;00:10 01-04-2026
0.00759545;14;random;282;00:10 01-04-2026
0.00774799;14;random;284;00:10 01-04-2026
0.00756886;14;random;271;00:10 01-04-2026
0.0075646;14;random;301;00:10 01-04-2026
0.00747322;14;random;284;00:10 01-04-2026
0.00770255;14;random;264;00:10 01-04-2026
0.00736349;14;random;293;00:10 01-04-2026
0.0079285;14;random;275;00:10 01-04-2026
0.0074209;14;random;273;00:10 01-04-2026
0.00798502;14;random;300;00:10 01-04-2026
0.00763036;14;random;298;00:10 01-04-2026
0.00716609;14;random;306;00:10 01-04-2026
0.00770963;14;random;257;00:10 01-04-2026
0.00688825;14;random;286;00:10 01-04-2026
0.00768604;14;random;311;00:10 01-04-2026
0.00771339;14;random;297;00:10 01-04-2026
0.0077654;14;random;277;00:10 01-04-2026
0.00910469;14;random;281;00:10 01-04-2026
0.00781728;14;random;279;00:10 01-04-2026
0.00790045;14;random;299;00:10 01-04-2026
0.007855;14;random;275;00:10 01-04-2026
0.00752855;14;random;270;00:10 01-04-2026
0.00788527;14;random;289;00:10 01-04-2026
0.00837641;14;random;273;00:10 01-04-2026
0.00733062;14;random;279;00:10 01-04-2026
0.00788637;14;random;275;00:10 01-04-2026
0.00788306;14;random;299;00:10 01-04-2026
0.00749631;14;random;294;00:10 01-04-2026
0.00785617;14;random;265;00:10 01-04-2026
0.00776044;14;random;277;00:10 01-04-2026
0.00753907;14;random;268;00:10 01-04-2026
0.00781297;14;random;228;00:10 01-04-2026
0.00793957;14;random;285;00:10 01-04-2026
0.00794356;14;random;259;00:10 01-04-2026
0.00796579;14;random;287;00:10 01-04-2026
0.00797917;14;random;224;00:10 01-04-2026
0.00798872;14;random;313;00:10 01-04-2026
0.00799437;14;random;254;00:10 01-04-2026
0.00801052;14;random;293;00:10 01-04-2026
0.00792475;14;random;302;00:10 01-04-2026
0.0086864;14;random;308;00:10 01-04-2026
0.00859189;14;random;286;00:10 01-04-2026
0.00830771;14;random;281;00:10 01-04-2026
0.00871198;14;random;278;00:10 01-04-2026
